"index_us0.005" "index_us0.01" "index_us0.05" "index_us0.1" "index_us0.15" "index_us0.2" "index_us0.25" "index_us0.3" "index_us0.35" "index_us0.4" "index_us0.45" "index_us0.5" "index_us0.55" "index_us0.6" "index_us0.65" "index_us0.7" "index_us0.75" "index_us0.8" "index_us0.85" "index_us0.9" "index_us0.95" "index_us0.99" "index_ls0.005" "index_ls0.01" "index_ls0.05" "index_ls0.1" "index_ls0.15" "index_ls0.2" "index_ls0.25" "index_ls0.3" "index_ls0.35" "index_ls0.4" "index_ls0.45" "index_ls0.5" "index_ls0.55" "index_ls0.6" "index_ls0.65" "index_ls0.7" "index_ls0.75" "index_ls0.8" "index_ls0.85" "index_ls0.9" "index_ls0.95" "index_ls0.99" "index_ua0.005" "index_ua0.01" "index_ua0.05" "index_ua0.1" "index_ua0.15" "index_ua0.2" "index_ua0.25" "index_ua0.3" "index_ua0.35" "index_ua0.4" "index_ua0.45" "index_ua0.5" "index_ua0.55" "index_ua0.6" "index_ua0.65" "index_ua0.7" "index_ua0.75" "index_ua0.8" "index_ua0.85" "index_ua0.9" "index_ua0.95" "index_ua0.99" "index_la0.005" "index_la0.01" "index_la0.05" "index_la0.1" "index_la0.15" "index_la0.2" "index_la0.25" "index_la0.3" "index_la0.35" "index_la0.4" "index_la0.45" "index_la0.5" "index_la0.55" "index_la0.6" "index_la0.65" "index_la0.7" "index_la0.75" "index_la0.8" "index_la0.85" "index_la0.9" "index_la0.95" "index_la0.99" "index_dci_s" "index_dci_a"
"PL02S0101_0567" 0.000378099826238239 0.000380547459059485 0.000408247318011616 0.000456571535832217 0.000518611164744321 0.000595234770319359 0.000688254553626388 0.000800215681608669 0.000934528670096032 0.0010958805938968 0.00129109529044118 0.00153086540841186 0.00183329189616327 0.00223137332714838 0.00278971810044463 0.00364488033953675 0.00511434020384998 0.00803839298410996 0.0150635878338407 0.0366842112886891 0.13284509285352 0.613547482189097 0.000977147105772363 0.000980779710411863 0.00101977195976444 0.00108556444503925 0.00116944075257276 0.00127334240187935 0.00140019748700756 0.00155367897811582 0.00173832591034855 0.00195990617585165 0.0022261267736662 0.00254799606070614 0.00294254866423886 0.00343864058159441 0.00409020428876836 0.00500940318857746 0.00645987032482207 0.00916203225488021 0.01549659920007 0.0354804454505781 0.129501234332249 0.613306581434892 0.000376251643184507 0.000376324705268347 0.000378210906997927 0.000383612323613872 0.000392412313428223 0.000404791061971016 0.000421068268161368 0.000441751227746713 0.000467625282113434 0.000499901742317061 0.000540462100732474 0.000592270003068312 0.000660081216886086 0.0007516986342031 0.000880274644580966 0.00106878348570394 0.00135947475692863 0.00183629785491355 0.00268621287241529 0.00439466361731947 0.00846235260086117 0.0167229359744824 0.000974294603199157 0.000974372293075059 0.000976676719714577 0.000984145290028177 0.000997382764606879 0.00101710187768878 0.00104407970759908 0.00107924953657066 0.00112381550156351 0.00117941004100627 0.00124832570606106 0.00133387705656002 0.00144099829507348 0.00157728918578495 0.00175496593682657 0.00199478181673765 0.00233466926516947 0.0028511535363661 0.00372044981861749 0.00542067850776973 0.00949141058795755 0.0179266097539174 1 1
"PL02S0101_0571" 0.000376224168195335 0.000376230560075317 0.000376660811512576 0.00037894624017331 0.000384626642155969 0.000395745536355866 0.000415202110526077 0.000447266302944949 0.000498392675028602 0.000578538549351257 0.000703354468626547 0.0008979463428978 0.00120360741892688 0.00169050793453675 0.00248335750930243 0.00381862991417665 0.00618968467495649 0.0107749891454388 0.0209328498162457 0.0486912865709537 0.156333105052953 0.634812375988402 0.00129135237825795 0.00129136114558745 0.00129191200865925 0.00129468725883042 0.00130130951269546 0.00131381756113331 0.00133494829972174 0.00136852347471321 0.00142006292798 0.00149780143979268 0.00161443071218178 0.00179018647044429 0.00205853288672231 0.00247713675356972 0.00315047658762721 0.00428100024217579 0.00630085450955702 0.0102698674650803 0.019317656863184 0.0451914271713312 0.151324119016338 0.634332254082595 0.000376224001832881 0.000376229391944802 0.000376539876413031 0.000377954174502794 0.000381021592110777 0.000386349920276886 0.000394718728836393 0.000407196826560459 0.000425296293326438 0.000451187886366422 0.000488012432800983 0.000540346369658802 0.00061492821830256 0.000721857661949418 0.00087672103614652 0.00110469994124888 0.00144935184022158 0.00199360440357566 0.00291641551188001 0.00466535261062148 0.008539969810341 0.0158009143238541 0.00129135228245965 0.00129136046345351 0.00129183572261692 0.00129402084121986 0.00129877461131641 0.00130697516838358 0.00131961860901681 0.0013378995338069 0.00136331288410665 0.00139780233129547 0.00144398927520279 0.00150554047249461 0.00158778201275443 0.00169877334057299 0.00185129714275657 0.00206682442064754 0.00238417724454359 0.00288070411363259 0.00373092926934474 0.00538952253680738 0.00921727620122613 0.0166317171192138 1 1
"PL02S0101_0573" 0.000376974730544663 0.000377925842446536 0.000388024665898607 0.000405143611921625 0.000427803675717969 0.000457642469271651 0.000496950399350134 0.000548713786809958 0.000616800407572414 0.000706313717219743 0.000824267616156431 0.000980933025657827 0.0011926521608814 0.00148799688342583 0.00192199795083571 0.00261156231680176 0.00383359626279098 0.00633973816073065 0.0125671401265797 0.0324997803551067 0.125126632554722 0.606361837903586 0.000639410985391558 0.000641862334277269 0.000667213663733138 0.000707385347055434 0.000756234162429075 0.000815469846803997 0.000888017511049964 0.000977880682697378 0.00109027172794346 0.00123192933713188 0.00141171456683731 0.00164173952367954 0.00193962679687186 0.00233336398334256 0.00287260153959885 0.00365752014813558 0.00492184283549206 0.00731100394487353 0.0130078113098526 0.0314932663149119 0.122007763739292 0.606129852660872 0.000376972541538962 0.00037791446240273 0.000387464270478869 0.000401943129179708 0.00041856665570012 0.000437444991695357 0.000458972348518951 0.000483750227007603 0.000512621200079657 0.000546774556224286 0.000587946844961233 0.000638781474131023 0.000703475394566077 0.000788964851013662 0.000907168964232671 0.00107944806248492 0.00134615453836031 0.00178943729605521 0.00259597973619803 0.00425972865523603 0.00834418394702043 0.0169030666984894 0.00063940783244384 0.000641846412671044 0.000666495917937091 0.000703451084364316 0.000745090516051259 0.000791296875701945 0.000842651936898619 0.000900168371652851 0.000965264389455807 0.00103984635864116 0.00112649338855258 0.00122878618872252 0.0013518791038444 0.00150352297091011 0.00169599102485863 0.00194996881133439 0.00230316097053397 0.0028317135601818 0.00371186683746923 0.00542764787471257 0.00957436531827202 0.0183538697554545 1 1
"PL02S0101_0574" 0.000781235367840943 0.000829213337837226 0.00109470500751765 0.00139132296202846 0.00170509334903324 0.00205197788841213 0.00244277828142364 0.00288864973431103 0.00340348253309982 0.0040062675307622 0.00472445475703544 0.00559934300013444 0.0066953194373648 0.00811681768379181 0.0100422548715188 0.0127994585047338 0.0170537116925126 0.024335867588003 0.03874453899893 0.0737338647444059 0.192792299941927 0.662043390011096 0.000398044794917184 0.000421548784288749 0.000553363650700857 0.000700188541333331 0.000858008736396811 0.00103759111662989 0.00124738971717613 0.00149688666799485 0.00179841127037548 0.00216922291863427 0.00263460994919472 0.00323293071120213 0.00402428257755207 0.00510637760154894 0.00664616224780729 0.00894992767959054 0.0126393569238738 0.0191572466816971 0.0324594568433799 0.0660217054188367 0.18529456981393 0.661254014076134 0.000389498418181045 0.000397021853589597 0.000439156986748845 0.000486039626293674 0.000536406309501778 0.000593228915095428 0.000658386667808682 0.000733629305482031 0.000820905818561843 0.00092259161184271 0.00104174415873081 0.0011824718078536 0.00135053354114106 0.0015543907616211 0.00180717457223291 0.0021306147133171 0.00256348040809902 0.00318130571291024 0.00414696819214568 0.0058525853558742 0.00934711389032325 0.0153342920702791 0.000362556987266182 0.000372948997944878 0.000426600022164308 0.000477355391392719 0.000524598523804157 0.000572476001851421 0.000623309159472653 0.000679028737171925 0.000741638985657998 0.000813504569594749 0.000897643121143405 0.000998123434698322 0.00112069092708214 0.00127383863029856 0.00147078044977656 0.00173338007201063 0.00210069257680782 0.00264941352844925 0.00354772209878061 0.00520886724842341 0.00875397116460112 0.014983358312713 1 1
"PL02S0101_0576" 0.00081922335671566 0.000872009683669364 0.00109700640520205 0.00131358257343432 0.00154039521325369 0.00179858984090445 0.00210213115570798 0.00246517965513769 0.00290489605414207 0.00344398676770369 0.0041141857781992 0.00496175701236082 0.00605685977308549 0.00751068889003312 0.00950976971476587 0.012392226389918 0.0168378348952429 0.0244004837582848 0.0392178538096267 0.0748041887489011 0.19465341705842 0.663459436976781 0.00027426029027372 0.000306665662594009 0.000453203061412246 0.000593513245335677 0.000737396060257414 0.000899685946341141 0.00109101484348663 0.00132282324764197 0.0016095884282161 0.00197108375916231 0.00243559390038662 0.00304505721586449 0.00386384147717922 0.00499476437054565 0.00661099353007468 0.00902685184365645 0.0128756865229841 0.0196200903283586 0.0332534196130429 0.0673192159449895 0.187299128384482 0.662718825818459 0.000491506974072368 0.000523728730886222 0.00064680244825273 0.000743306953381778 0.000829127598885606 0.000914891086280355 0.00100503949810623 0.0011024782667868 0.00120975666557611 0.00132958350932789 0.00146520304512596 0.00162082136652981 0.00180223732374374 0.00201791372171759 0.00228095864501699 0.0026130635933902 0.00305293739246968 0.00367595535865388 0.00464435901528066 0.00634740664321329 0.00982102356770009 0.0157430487714084 0.000241152604779338 0.000263902453122197 0.000352250566023024 0.000418943159698992 0.000475229704218415 0.00052935656182252 0.000585000876452917 0.000644702973537271 0.000710787266973493 0.000785802811551201 0.000872879380565653 0.000976155496055152 0.00110141907981278 0.00125718657814797 0.00145668071477732 0.00172176139255896 0.00209146209855672 0.00264238860378146 0.00354224415951866 0.0052016861316639 0.00872865557315512 0.0148945155556128 1 1
"PL02S0101_1519" 0.000453991070843494 0.000477698595783162 0.000585874178263377 0.000690584232543346 0.000795740334911768 0.000910677348249393 0.00104215780558184 0.00119754903295965 0.00138596704271911 0.00161917950695014 0.0019127514122486 0.00228790404769876 0.00277495950776903 0.00342027383548704 0.00430118609320792 0.00556095517279538 0.00749984438276251 0.0108499191431386 0.0177784732364692 0.036695375589289 0.118986102263098 0.586006847192171 0.000607265935188229 0.000621190346454659 0.000693008838283437 0.000772784704726571 0.00086068933578928 0.000963019458928583 0.00108487527539942 0.00123201234974396 0.00141166392786308 0.00163334026310421 0.0019099529971626 0.00225969260468029 0.00270950052850304 0.00330199072576114 0.00411020940187614 0.00527165410527181 0.00707541922987889 0.010221225314985 0.0167677839836712 0.0348221345638651 0.115868777545649 0.585932185640381 0.000378040729054048 0.000380174065024243 0.000401655015181083 0.000435204086110619 0.000474618655925576 0.000519852783343672 0.000571574677042788 0.000631018400926373 0.000700015246069783 0.000781121814723005 0.000877858353908642 0.000995117523539418 0.0011398641988236 0.00132236036817937 0.00155839667738601 0.00187361829938362 0.00231271346721293 0.00296160963002735 0.0040110170191956 0.00597900256018096 0.0106654007990813 0.0210732167541799 0.000568474078994564 0.000569580645272684 0.00058221981992236 0.000604540510306852 0.000632959994449777 0.000667400682210765 0.000708285362008456 0.000756436038501234 0.000813112341381567 0.000880129662901683 0.000960068423461134 0.0010566245314417 0.00117520653614589 0.00132399464240139 0.00151592157813965 0.00177264019935891 0.00213322640830826 0.00267578807306808 0.00358083415680278 0.00535881636823873 0.00984891970882209 0.0203105010369171 1 1
"PL02S0101_1521" 0.000382189714447386 0.000388345348048951 0.000442818917981083 0.000520495540885608 0.000607962015288882 0.00070604146786174 0.000816425143424066 0.000941664605140062 0.00108549060972513 0.00125343504682941 0.00145387097630706 0.00169969723465706 0.00201108399781901 0.00242012256964195 0.0029793707563059 0.00377991941943805 0.00499817493238502 0.0070517571422045 0.0112945243986934 0.0243518342323162 0.0986825878559987 0.581704985254012 0.000609258668119964 0.000617747737921147 0.000692078917513643 0.000796224623907917 0.000910973502282698 0.00103651669791569 0.00117415922245674 0.00132630722871919 0.00149685774121576 0.00169196914102734 0.00192138013613732 0.00220060945602944 0.00255464361422242 0.00302430000368146 0.00367788791372437 0.00463494866504976 0.00612318090830961 0.00865047480279684 0.0137096428815106 0.0279833572868263 0.102864032313958 0.583191690296604 0.000377292756365095 0.000378526782669595 0.000389914641703818 0.000405864583410993 0.00042315785018402 0.000441899434756699 0.000462461327517215 0.000485411744241353 0.000511515815512206 0.000541767695393429 0.000577451283475054 0.000620236376685111 0.000672321933647258 0.000736641930245298 0.000817152887285616 0.000919225820227517 0.00105016918540152 0.00121991340898299 0.00144189179540488 0.00173415702369317 0.00212077705267947 0.00251907130343576 0.000604455066597882 0.000608436353348761 0.000645140847343041 0.000696246676130535 0.000750867605679639 0.000808705976050725 0.00087022269824066 0.000936424838623354 0.00100886300879538 0.00108969567177152 0.00118179085876844 0.00128885994038226 0.00141562638046018 0.00156803662990571 0.0017535233090307 0.00198133342978636 0.00226293692284137 0.00261253327739736 0.00304767672450501 0.00359004312027169 0.00426636452416031 0.00492574981313657 1 1
"PL02S0101_1554" 0.000376223014002435 0.000376224829707662 0.000376444933707646 0.000377971452929381 0.000382292636744722 0.000391330281284819 0.000407625683557691 0.000434581580257641 0.000476812268774029 0.000540680112233068 0.000635148910161967 0.00077317977953197 0.000974078137668934 0.00126759481216029 0.0017015824773321 0.00235805770807845 0.00339388180479936 0.00517466755433432 0.00888063499453919 0.0204458794771477 0.0896823903360214 0.5704409575092 0.00150102792808193 0.00150103156195474 0.00150140496633567 0.0015036995648515 0.00150959242458369 0.00152096441101715 0.00154013528489465 0.0015701573415746 0.00161525107049204 0.00168148878905622 0.00177790029740378 0.00191830621717452 0.00212444238751539 0.00243148585388194 0.0028984071037183 0.00362927103247189 0.00482417737288516 0.00693208541823373 0.0112792003424772 0.0239228650018791 0.0937952050530698 0.571980930278048 0.00037622288851182 0.000376223841961693 0.00037631833993822 0.000376875426653261 0.000378247982066116 0.000380799557574375 0.000384963805654955 0.000391305591192334 0.000400593725125974 0.000413892436599643 0.000432681187297585 0.00045901768660622 0.000495767052933151 0.000546931538608017 0.000618130799744486 0.000717303138962597 0.00085572433318203 0.00104947349302467 0.00132151585018853 0.00170462145086629 0.00224539751245718 0.00283502460594637 0.00150102790473042 0.00150103136988764 0.00150137450777466 0.00150338730564323 0.00150828215172152 0.00151717008369131 0.00153117624269368 0.00155154601445326 0.00157977679106175 0.00161779352945838 0.00166818466688565 0.00173451735081507 0.00182175562974696 0.00193681213382322 0.00208927313897298 0.00229234918204041 0.00256411907415385 0.00292915479046361 0.00342063888021634 0.00408311536069658 0.00497605018322803 0.00590860163107 1 1
"PL02S0101_3054" 0.000584751110147136 0.000612240603489857 0.000719750392708872 0.00081870453699625 0.000919538564354837 0.00103000481343229 0.0011536367237569 0.00129339898243302 0.00145303903441273 0.00163840807048532 0.00185944379550746 0.0021335364381132 0.00249154799580054 0.00298914103845329 0.00372961022466937 0.00491421417418302 0.00696614252644883 0.0108804379572867 0.0194070174951356 0.042301915641166 0.133894771538486 0.603281024082337 0.000765521940440723 0.00077645876491824 0.000828133413523969 0.000883118756116011 0.000943791708233536 0.00101435305533438 0.00109734349841787 0.00119529047096377 0.00131153207880797 0.00145122651266175 0.00162302993137857 0.00184210410937121 0.00213568401830582 0.00255377837309306 0.00319093341042266 0.00423418011394598 0.00608041434403428 0.00966677718250159 0.0176019690855117 0.0393663745325273 0.129808976401479 0.603041830650408 0.000376776426291434 0.000377661178151825 0.000390048582336793 0.000414192390170062 0.000445896979981702 0.000484425605360977 0.000529534933182129 0.000581326473704943 0.000640292810053957 0.000707468498994814 0.000784690859493787 0.000875017556512769 0.0009834016150319 0.0011178301163921 0.00129137185195109 0.00152617710360962 0.00186214307752377 0.00237825985140229 0.00325399001159147 0.00497890938252799 0.00919724247170377 0.0183790449143662 0.000715902251818963 0.000716337288203323 0.000723998144616865 0.000742535916294938 0.000770686764568924 0.000808563750177158 0.000856440023590649 0.000914745227689494 0.000984141338047228 0.00106566060946675 0.00116093059783432 0.00127254215284539 0.0014046675575913 0.00156414105912603 0.00176245258792154 0.00201970294694136 0.00237324478748304 0.00289911189076975 0.00377436358405168 0.00549414177024352 0.00976295092432747 0.0192388450796849 1 1
"PL02S0101_3154" 0.000684799606734505 0.000726635814157612 0.000885926061423027 0.00102078743029795 0.00114863048449372 0.00128313008973596 0.00143173633890983 0.00160118347673532 0.00179932740537906 0.0020366690760221 0.00232843796869478 0.00269800140404959 0.00318289219975758 0.0038461666031992 0.00479946216095843 0.00625423996192397 0.00864856259945528 0.0130046832530702 0.0221320512203816 0.0459303951112947 0.139022492299674 0.607535740759203 0.000955844285855224 0.000972657131224116 0.00105652347360947 0.00114436682504248 0.00123426084106611 0.00133196863085052 0.00144172171790385 0.00156820241042114 0.00171751088884162 0.00189831198207019 0.00212366711404655 0.00241421025842399 0.00280389433991724 0.00335090524237204 0.00415979429665348 0.00543032443911452 0.00757729384347588 0.0115677181069457 0.0200721867253268 0.0427283227086964 0.13475717886777 0.607286547966505 0.000376297133124214 0.000376458730446986 0.000379981245963367 0.000389632898441348 0.000405665168353011 0.000429076046467266 0.000461138883824334 0.000503450454509541 0.000558049040732938 0.000627597406501901 0.000715655260600734 0.000827093551339472 0.000968752652430218 0.00115055096931842 0.0013874894703563 0.00170359608603958 0.0021405239403068 0.00277879763752805 0.00379880885388244 0.0056874969988937 0.0100584558301836 0.0192124181784018 0.000880600925390697 0.000880726761479126 0.00088340537217283 0.000890476966125228 0.000901869227391116 0.00091817291764521 0.000940243592841654 0.000969221198570498 0.00100661096878627 0.00105442466496009 0.0011154096314825 0.00119342150489083 0.00129404658586793 0.00142568408060255 0.00160153637917394 0.00184355313828239 0.00219105171766823 0.00272210374802906 0.00361562072442757 0.00536580810933576 0.00964909529661011 0.018980508044025 1 1
"PL02S0101_3156" 0.000380446085617655 0.000385147468196173 0.000429476967512255 0.000494865288687509 0.000568718459259951 0.000650561559617066 0.000740757206665686 0.000840264861375026 0.000950691861427346 0.0010745211353527 0.00121558973963834 0.00138006874084882 0.00157856621143254 0.00183090074133199 0.00217760191961812 0.00270972091982617 0.00365438753594418 0.00565784531485249 0.010909186285677 0.0287720208318456 0.116970883095976 0.598108712939075 0.000605328547353889 0.000611000380664897 0.000664797404897709 0.00074535201285096 0.000838222581083803 0.000943582065509469 0.00106265160495496 0.0011974301872793 0.00135076225365645 0.00152658988986652 0.00173043709949555 0.00197031852932725 0.00225854995062571 0.00261566286304083 0.00307967138396055 0.00373033533091996 0.00476089031405313 0.00672554441164153 0.0115742259941223 0.0281471977292003 0.114209311742273 0.597912772838984 0.00037751096103126 0.000379103408299263 0.000395575011263135 0.000421334579287175 0.000451280248373517 0.000485061239238963 0.00052275168187444 0.000564695676703683 0.000611503593942185 0.000664122138776506 0.000723988439856715 0.000793323535624213 0.00087568573707642 0.000977032006475212 0.00110781262748194 0.00128728473220702 0.00155299667341334 0.00198380982801649 0.00276401033594691 0.00439401394220069 0.00850591468918128 0.0174187781486047 0.000601050195771621 0.000602183383078633 0.000615750300106124 0.000639970915435336 0.000670970155218034 0.000708759751112676 0.000753858220859542 0.000807162238111274 0.00086997725859332 0.000944125996232512 0.00103214203088566 0.00113759588385966 0.00126565443487079 0.00142408119054045 0.00162512738687714 0.00188937077305905 0.00225425265448928 0.00279545198607462 0.00368901263544165 0.00542479970292648 0.00966047388371394 0.0188480209408147 1 1
"PL02S0101_3317" 0.000662952828122841 0.000708594228073385 0.000875359731250931 0.00101504275215383 0.00115025148323985 0.00129498969146086 0.0014561104654412 0.0016393299853141 0.00185094029149753 0.00209887563255926 0.00239384528446237 0.00275087968925958 0.00319170722771339 0.00374878077613897 0.0044729795283729 0.00545091750134753 0.00685235479828666 0.00909322981071109 0.0135659232140644 0.0271340158923515 0.103232790295691 0.586485519863286 0.00142069916018395 0.00143197923248916 0.00148794930320981 0.00155269826538554 0.00162822250239627 0.00172072790535102 0.00183577380689378 0.00197978014466354 0.00216083807669241 0.00238962449841984 0.00268070250519651 0.00305451974363779 0.00354064005631491 0.00418330131959244 0.00505185609761296 0.00626300027388234 0.00803678802369091 0.0108723943026006 0.0162796571464941 0.03112186319435 0.107651984086906 0.588006374695729 0.000376223860424725 0.000376229323933421 0.000376622982423211 0.000378616635736092 0.000383123863099527 0.000390982850907121 0.000403040294619625 0.000420195184173325 0.000443439254385417 0.000473907128418285 0.000512944997621266 0.000562206104144335 0.000623781640800185 0.000700376337588986 0.000795538776509365 0.000913957296406191 0.00106183318904899 0.0012473437335691 0.00148120846272693 0.00177737289825777 0.00215382483230068 0.00252804970024504 0.00136734350799323 0.0013673466674695 0.00136759475097698 0.0013689768340089 0.00137241976725948 0.00137902084971424 0.00139012956100669 0.00140740599255175 0.00143287558917027 0.00146898772197325 0.00151868341252627 0.00158547723098599 0.00167355859866216 0.00178791811025385 0.00193450494899832 0.00212042195946749 0.00235416545044788 0.00264591731593033 0.00300789758142249 0.00345478600324011 0.00400422186880627 0.00453170588151146 1 1
"PL02S0101_3382" 0.000376296715940263 0.000376467679099608 0.000380440422478103 0.000391647162654706 0.000410705545631927 0.000439302564606279 0.000479663136693767 0.00053459953001064 0.000607681149579365 0.000703556280772993 0.000828531362649127 0.000991616950223815 0.00120644224101755 0.00149484143782411 0.00189387854518867 0.00247087947203597 0.00336123987070699 0.00489095661459578 0.00813085659132867 0.018584042808283 0.084286958420068 0.563015707794106 0.000902536158310707 0.000902739885099127 0.000906997611415114 0.000917817291596341 0.000934831873021968 0.000959038947119314 0.000992104594229742 0.00103643471153179 0.0010954181386726 0.00117388250747521 0.00127890240713577 0.00142123865378877 0.00161795169083707 0.00189728550069334 0.00230821132581238 0.0029405396678213 0.00397318162910593 0.00581747494250854 0.00970248386777745 0.0213088249182761 0.0879477215900294 0.564493285859286 0.000376279645531447 0.000376404143498789 0.000379039787830694 0.000386022588275294 0.000397459610028856 0.000414150461144537 0.000437135106885698 0.00046767580939891 0.000507293453563391 0.000557843801605895 0.000621640074065627 0.000701638778705844 0.000801717932082183 0.000927094764396502 0.00108495691062277 0.00128542058723954 0.00154298563952092 0.00187873575547603 0.00232363864571431 0.00292344266639086 0.00374585139478026 0.0046298382075106 0.000902530559098149 0.000902719008037706 0.000906529000340169 0.000915883203081492 0.000930130631369513 0.000949780099827743 0.00097576990292654 0.00100941999106574 0.00105247463779276 0.00110721610694499 0.00117666516516405 0.00126490008830978 0.00137754019156744 0.00152245728385305 0.00171080124339898 0.00195845642886702 0.00228808647943768 0.00273197928231929 0.00333597510993501 0.00416485337541729 0.00530967201278069 0.00653699413772906 1 1
"PL02S0201_0585" 0.000521440398634375 0.000580075395103053 0.000863868797979306 0.00113205607934522 0.00138702667212304 0.00165089677255274 0.00193676739609455 0.00225648282751339 0.0026232362916715 0.00305347880069275 0.0035692531111817 0.00420176481211884 0.00499739548708372 0.00602856256919714 0.00741505191763861 0.00937072020755682 0.0123197766173247 0.0172320354120818 0.026781206852931 0.0505627177057867 0.142568969642757 0.6085868715656 0.000248011372676137 0.000280159960888082 0.000453886079624485 0.000635367063763076 0.000817852749887501 0.00101369834118629 0.00123149037203201 0.00148007386793137 0.00177024750811555 0.00211638153994707 0.0025386902347148 0.00306688120355991 0.00374636593750985 0.00464938318763167 0.00589637668178808 0.00770140991226544 0.0104821281250815 0.0151729492998438 0.0243233130012595 0.047251030902421 0.138440056742377 0.608426545560872 0.000493518501940114 0.000533083610060003 0.00069573825285903 0.000824073000586195 0.000931566163566538 0.00103126176133169 0.00112853699846609 0.0012267923254527 0.00132895660656488 0.00143816604942067 0.00155825513789768 0.0016942816247265 0.00185324696258385 0.00204524293525858 0.00228548108341108 0.00259825441479031 0.00302554832393352 0.00364829616760949 0.00464737649339911 0.0065102417808524 0.0108505440870474 0.0199742188397136 0.000225215135773561 0.00024184568286661 0.000315742894664643 0.000380192875236743 0.000438895014122954 0.000497557183309308 0.000558839965348452 0.000624695328351795 0.000697028560084268 0.000778050754216879 0.000870602606588205 0.000978576162205257 0.00110756548188597 0.00126596669013162 0.00146698027194856 0.00173256373375058 0.00210205844379782 0.00265358090709884 0.0035661077772971 0.00533388104944191 0.00963285418218301 0.0189726686523204 1 1
"PL02S0201_3338" 0.000376222724648926 0.000376222736449964 0.000376231628614003 0.00037638887103356 0.000377185648244741 0.00037966891045326 0.000385689709918007 0.000398237690392447 0.000421911540165318 0.000463604597934268 0.000533542832888202 0.000646938962667798 0.000826826327899907 0.00110939214519412 0.00155516261104528 0.00227537717361953 0.0035028956985155 0.0058155221434558 0.0109963291898068 0.0264163448676195 0.100720089607731 0.566872719051051 0.00208079501960051 0.00208079502478197 0.00208079900145573 0.00208087247999127 0.00208126072988369 0.00208251597662134 0.0020856609663468 0.00209242008241755 0.00210556459765658 0.00212945250413682 0.00217090824095553 0.00224072211762604 0.00235635397720479 0.00254717368797947 0.00286555150975753 0.00341285484426902 0.00440827712527688 0.00640179085753364 0.011089420861261 0.0255600935394918 0.0983277816671913 0.566849229867649 0.000376222724570703 0.000376222734759803 0.000376229318879128 0.000376333445002758 0.000376817374310845 0.000378224337266157 0.000381442481853349 0.000387819202335706 0.000399321293860934 0.000418764640146137 0.000450152313913266 0.000499189230202427 0.000574100111774974 0.000686999792365211 0.000856334837139804 0.00111156374744091 0.00150299454778123 0.00212521917780594 0.00318352899797723 0.00522957536629403 0.0102277798877014 0.0218272359839556 0.00208079501957784 0.00208079502424545 0.00208079805814895 0.00208084696865576 0.00208107884601652 0.00208176574678693 0.00208336519898311 0.00208659049156531 0.00209251215859175 0.00210270909793709 0.00211950067604663 0.00214631586624582 0.00218830533144771 0.00225340918486109 0.00235433801531343 0.00251253512978464 0.00276688675783233 0.00319541815906916 0.00397938951680268 0.00563947934515649 0.0101392933200291 0.0214525618773635 1 1
