"index_us0.005" "index_us0.01" "index_us0.05" "index_us0.1" "index_us0.15" "index_us0.2" "index_us0.25" "index_us0.3" "index_us0.35" "index_us0.4" "index_us0.45" "index_us0.5" "index_us0.55" "index_us0.6" "index_us0.65" "index_us0.7" "index_us0.75" "index_us0.8" "index_us0.85" "index_us0.9" "index_us0.95" "index_us0.99" "index_ls0.005" "index_ls0.01" "index_ls0.05" "index_ls0.1" "index_ls0.15" "index_ls0.2" "index_ls0.25" "index_ls0.3" "index_ls0.35" "index_ls0.4" "index_ls0.45" "index_ls0.5" "index_ls0.55" "index_ls0.6" "index_ls0.65" "index_ls0.7" "index_ls0.75" "index_ls0.8" "index_ls0.85" "index_ls0.9" "index_ls0.95" "index_ls0.99" "index_ua0.005" "index_ua0.01" "index_ua0.05" "index_ua0.1" "index_ua0.15" "index_ua0.2" "index_ua0.25" "index_ua0.3" "index_ua0.35" "index_ua0.4" "index_ua0.45" "index_ua0.5" "index_ua0.55" "index_ua0.6" "index_ua0.65" "index_ua0.7" "index_ua0.75" "index_ua0.8" "index_ua0.85" "index_ua0.9" "index_ua0.95" "index_ua0.99" "index_la0.005" "index_la0.01" "index_la0.05" "index_la0.1" "index_la0.15" "index_la0.2" "index_la0.25" "index_la0.3" "index_la0.35" "index_la0.4" "index_la0.45" "index_la0.5" "index_la0.55" "index_la0.6" "index_la0.65" "index_la0.7" "index_la0.75" "index_la0.8" "index_la0.85" "index_la0.9" "index_la0.95" "index_la0.99" "index_dci_s" "index_dci_a"
"PL02S0101_0567" 0.000377102209703131 0.000378431738292379 0.00039636721220186 0.000432018759578939 0.000481635419848759 0.000546557870873957 0.000629039730398336 0.000732132795726943 0.000859869172066359 0.00101767603195358 0.0012131175179842 0.00145716148224806 0.00176629846012344 0.00216602572100331 0.00269647741013914 0.00342136840049442 0.0044419828756147 0.00591881095462971 0.00810508367151927 0.0114013058348761 0.0164645113603157 0.0226030124038403 0.000975321378858069 0.000976981689005633 0.00100050842866361 0.00104886766118779 0.00111732947982197 0.00120769157591566 0.00132290360965666 0.00146687067102415 0.00164461049285922 0.00186262304562554 0.00212950668719043 0.00245693248681459 0.00286116925199457 0.00336546244911482 0.00400372912752122 0.00482626166860889 0.00590847849861729 0.0073643370716347 0.00936732529857303 0.0121868264924935 0.0162768749154553 0.0211103060101821 0.000376790803645188 0.000377552951861842 0.000385923243342902 0.000399497103745162 0.000415747961456858 0.000434718736314815 0.000456790937580278 0.000482626533390295 0.000513216017370419 0.000549984772220235 0.000594958402679142 0.000651000164901652 0.000722139795161668 0.000814017869102867 0.000934474659240866 0.0010943182109738 0.0013083148883281 0.00159646295591493 0.00198565846989418 0.00251203617575938 0.00322497233294582 0.00397688782379891 0.000974806079765517 0.000975534423638123 0.000983795696395334 0.000998300658388724 0.00101739642435161 0.00104174911259901 0.00107229566248725 0.00111022306847868 0.00115703675871579 0.00121467689755528 0.00128568201930713 0.00137340873283137 0.00148232035053179 0.00161836033655185 0.00178942956449002 0.0020059903506118 0.0022818269429328 0.00263500789142732 0.00308914499325904 0.0036752290415676 0.00443509000866971 0.00520855483672787 0.0245875347209033 0.10401449585598
"PL02S0101_0571" 0.00037626684211957 0.000376370134557047 0.000378880577151761 0.000386543968688323 0.000400863440747492 0.000424555090466555 0.00046145765467871 0.000516890965667893 0.000598221828163143 0.000715687496339648 0.000883561335599917 0.00112177734564978 0.001458169382627 0.00193153118932519 0.00259576947819537 0.00352551370708564 0.00482368877296001 0.0066318436397197 0.00914487296952491 0.0126353805740714 0.0175133407811075 0.0229218404059374 0.00129141624516238 0.00129156864002219 0.00129509858100478 0.00130520554166581 0.00132297182345875 0.0013508205992301 0.00139216619300728 0.00145165490996429 0.00153558706844206 0.0016525530344738 0.0018143593579337 0.00203735753029844 0.00234433239615419 0.00276716560458153 0.00335056760730005 0.00415728029992137 0.00527532006693863 0.00682816225236427 0.00898974758805393 0.012010537965806 0.0162865244588068 0.0211494989993223 0.000376265815478483 0.000376364343658065 0.000378515271838417 0.000384096987569194 0.000392928068353552 0.000405471254571647 0.000422473827575092 0.000444944530678217 0.00047415999061065 0.000511680422912261 0.000559369192689839 0.000619414373796465 0.000694351712835386 0.00078708911523166 0.000900933578165313 0.00103962309717195 0.00120737015460423 0.00140893526845575 0.0016497873953771 0.00193654224712519 0.00227836434423904 0.0026020725971187 0.00129141561782668 0.00129156497698263 0.00129483704773544 0.00130333083535062 0.00131664305983305 0.00133518228260529 0.00135960894894815 0.00139078067172709 0.00142974076140353 0.0014777202226464 0.00153614528999467 0.00160664777170763 0.00169107724580648 0.00179151505532226 0.00191029093318019 0.00205000472193534 0.0022135598413502 0.00240422772327 0.00262580418558381 0.00288306692430098 0.00318328680233407 0.00346392470444576 0.0245875347209033 0.10401449585598
"PL02S0101_0573" 0.000376368059382013 0.000376630314627723 0.000380824854065702 0.000390002879374198 0.000403733757405554 0.000423239477985129 0.000450504288088726 0.000488350260256653 0.000540658404210922 0.00061275233136255 0.000712047898844089 0.000849173315153674 0.00103992725491185 0.00130871110311266 0.00169450561521472 0.00226115013444597 0.00311475965296802 0.00443282322164229 0.00651248519328373 0.009852400342736 0.0153111485442383 0.0222795296483819 0.00063784213715073 0.00063851884598001 0.000649125915883874 0.000671219577178114 0.00070213313859822 0.000742990493585409 0.000796197991496448 0.000865386948134391 0.000955613955193417 0.00107375092902738 0.00122912090262658 0.00143451409766856 0.00170782305541119 0.00207469889777265 0.00257289076224242 0.00325934104123836 0.00422175728943621 0.00559744553884451 0.00760423956173052 0.0105943857387616 0.0151741454696796 0.0208165919913279 0.000376367995244482 0.0003766298044843 0.000380754093117111 0.000389340642100433 0.000401136467047693 0.000416141977215075 0.000434630671566317 0.000457103035473513 0.000484330601631401 0.000517459398097318 0.000558182667704518 0.000609009514183887 0.000673670493164305 0.00075771726344371 0.000869392747260105 0.00102087204942164 0.00123000490683318 0.00152273426123392 0.00193644700527057 0.00252473503858914 0.00336487679003339 0.00429425043280528 0.000637842033235771 0.000638518026602076 0.000649017565994413 0.000670246476291524 0.000698433792312267 0.000733127698389926 0.000774576161492709 0.00082352142146999 0.000881193564302154 0.000949396516259282 0.00103067457477718 0.0011285742309355 0.00124803064035418 0.00139592083952601 0.00158183960721286 0.00181917030667912 0.0021265444048537 0.0025298163691552 0.00306475120166699 0.00378084244803672 0.00474756340763359 0.0057689315739966 0.0245875347209033 0.10401449585598
"PL02S0101_0574" 0.000472909228718561 0.000510863947895394 0.000720867538047862 0.000964742610471355 0.00122992560612312 0.00152600802912021 0.00185851219554424 0.0022326081796015 0.00265417586299421 0.00313041045216869 0.00367039328579655 0.0042858004847502 0.00499190002383094 0.00580903521064873 0.0067648871099715 0.00789795955733817 0.00926297312315176 0.0109392963884695 0.0130446042216904 0.0157596720924733 0.0193883539721668 0.023360222922042 0.000368613990045242 0.000383631840950226 0.00048066315945085 0.00060306743083618 0.000741143362969112 0.000899755878769818 0.00108281803711687 0.00129477650156952 0.00154124476403496 0.00182954215267004 0.0021693330810424 0.00257350240754056 0.00305943879415411 0.00365098289068637 0.00438143435703895 0.00529822189726693 0.00647016984683584 0.00799887477516667 0.0100370507959062 0.0128213863475472 0.0167507721951287 0.0212578097886354 0.000381807881314757 0.000386344350807462 0.000419518136995166 0.000461342963489756 0.000505144393497028 0.000551067344667901 0.00059907069023403 0.000649081768752261 0.000701026725924608 0.000754838137055605 0.000810457020512107 0.000867833519787246 0.000926927732919395 0.000987711618206478 0.00105017325230057 0.00111432607891561 0.00118022949893218 0.00124803767792621 0.00131812550233667 0.00139144347348141 0.00147059109073968 0.00154286761543011 0.000351291802392553 0.000356984227198035 0.000394102122026336 0.000435304390468939 0.000475042721458638 0.000514398921225152 0.000553802800434663 0.000593472424350503 0.000633533975319705 0.000674067371521334 0.000715127400524979 0.00075675516375639 0.000798985466322352 0.000841852955035308 0.000885399204124089 0.000929683908154529 0.000974807085956629 0.00102096068874961 0.00106856379556365 0.00111865006869649 0.00117404546748493 0.00122736364466165 0.0245875347209033 0.10401449585598
"PL02S0101_0576" 0.000698244626149408 0.000758550284027539 0.000991392131761074 0.00118982060185828 0.00138166137078389 0.00158881337347056 0.00182356285836353 0.0020964778968516 0.00241841187978064 0.00280141431916071 0.00325941662229594 0.00380897703316429 0.00447025486471792 0.00526838337939708 0.00623545675300425 0.00741343142057861 0.00885838813642113 0.0106469027605453 0.0128861353515268 0.0157326844486503 0.0194429614416458 0.0233881024779733 0.000241403201454327 0.000268377949828099 0.000408606652987203 0.000552764204456212 0.000697940939929235 0.000855252525429025 0.00103266428905657 0.00123813973976459 0.00148062492240499 0.00177066055004224 0.0021210040683379 0.00254743920815492 0.0030699347815104 0.00371435690871832 0.00451501843890961 0.00551847156046548 0.00678914518108359 0.00841781036242808 0.0105349165863939 0.0133351200092394 0.0171420291936579 0.0213665335003919 0.00051136697367374 0.000536503170995726 0.000632521252029283 0.000709748504089505 0.000776980230705777 0.00084069095816773 0.000903035063244119 0.000964988354595765 0.0010270679099455 0.00108957581559168 0.00115270135913353 0.00121657055432024 0.00128127325525519 0.0013468802975219 0.00141345711529659 0.00148107901290482 0.00154985577300443 0.00161998318830958 0.00169187072276125 0.00176649660576699 0.00184647661784018 0.00191906647538503 0.00019798933769567 0.000207871626933974 0.000259043171222776 0.000308454123851226 0.000353426532777942 0.000396497776881506 0.00043863253740959 0.000480314320991214 0.000521823317166207 0.00056333800637379 0.000604980688772486 0.000646841085046695 0.000688990390026576 0.000731491335132147 0.000774407718413139 0.000817817189645542 0.000861834526427665 0.00090666395869992 0.00095273468506309 0.00100108751912321 0.00105454687003437 0.0011061482296135 0.0245875347209033 0.10401449585598
"PL02S0101_1519" 0.00040173574815529 0.000418875043366988 0.000524753997350092 0.000643585068741871 0.000765158210189143 0.000895525926904161 0.00103906453754381 0.00120031037563489 0.00138463878236451 0.001598706407592 0.00185084240825697 0.00215144532523935 0.00251340866640683 0.00295258714974573 0.00348831140450166 0.00414395729870393 0.00494757555662742 0.0059325876054644 0.00713855534376994 0.00861204150853969 0.0104076431302156 0.0121189688403424 0.000581336347718002 0.000591263422433118 0.000661477219159888 0.000757263365886671 0.000870732073043056 0.00100512270976649 0.00116293820236196 0.00134688910898446 0.00156032781018984 0.00180761934161716 0.00209454840338356 0.00242880234336562 0.0028205549589793 0.00328317162884037 0.00383405516856918 0.00449565186326192 0.0052966377454534 0.00627330631265512 0.00747118136047662 0.00894688890681153 0.0107703999360567 0.0125372253957869 0.000388526579034725 0.000396732394969701 0.000446697158149522 0.000500556771555228 0.000552793096716811 0.000605537306531307 0.000659805007159392 0.00071625532518803 0.000775393846679914 0.000837649184258333 0.000903407980160119 0.000973033076403678 0.00104687386352798 0.00112527262188654 0.00120856865843322 0.00129710117143043 0.00139121137125911 0.00149124420824859 0.00159755007110213 0.00171048731130824 0.00183042923102524 0.0019317037240735 0.000573203938243392 0.000577039019169422 0.000602246831631526 0.000633191532917298 0.00066679551104256 0.000703979261051783 0.000745246883610894 0.000790980230638739 0.000841512718992507 0.0008971556480391 0.000958209644098785 0.0010249703606767 0.00109773163124777 0.00117678737696076 0.00126243286402306 0.00135496561153868 0.00145468612459537 0.00156189859428668 0.00167691180074508 0.00180004101999851 0.00193161475103318 0.00204320099637695 0.012589929361147 0.0365061326406315
"PL02S0101_1521" 0.000378605345235846 0.00038123463147429 0.000406070228976499 0.000443625588145231 0.00048804522611013 0.00054047992876677 0.00060296461254684 0.000678453970418975 0.000771129689464928 0.000886990665744916 0.00103486643260921 0.00122811998056378 0.00148752732826855 0.00184629592724115 0.00235936471325481 0.00312253169796418 0.00431850019763067 0.00635410177531736 0.0103868319013911 0.0209311594766003 0.0622169748731115 0.215398094230258 0.000604523178999136 0.000608630009585887 0.000650703696777891 0.000717841570719604 0.000797657966925387 0.000889731177304688 0.000995226769148714 0.00111678093391819 0.00125887844130465 0.00142863029486914 0.00163710158973086 0.00190153103859572 0.00224909929835056 0.00272355995055581 0.00339760593708214 0.00439807316012019 0.00596454074292812 0.00861386081550832 0.0137316172743539 0.026386804538638 0.0732146038092461 0.246884052406419 0.000376276606451302 0.000376394363691991 0.000378773814628158 0.000384522292931658 0.000393054379309317 0.000404459155792004 0.000419029647076597 0.000437223017312502 0.000459672574590807 0.000487232067778285 0.000521053020351673 0.000562702018696538 0.0006143281639753 0.000678893409619359 0.000760480795777436 0.000864697836573628 0.000999194581214448 0.00117431818152962 0.00140392816666175 0.00170639905405433 0.00210583941546383 0.00251596485194968 0.000601176562788767 0.000601556197734279 0.000609176211967189 0.000627241462218629 0.000653285724580694 0.000686896776738954 0.000728211899845713 0.000777790072266072 0.000836633569432593 0.00090628332595532 0.00098897263819526 0.0010878388333524 0.00120719821554702 0.00135289262267543 0.00153271806057793 0.00175694769816705 0.00203896322307145 0.00239601026013393 0.00285009528332881 0.00342904322278926 0.00416773679050815 0.00490253571322259 0.309132821769952 0.320021489819712
"PL02S0101_1554" 0.000376223040761991 0.0003762247084124 0.000376370406207956 0.000377253803332509 0.000379684401243042 0.000384902413902234 0.000394824433354821 0.000412358709982972 0.00044184898269703 0.000489728039739292 0.000565516898796991 0.000683410128545959 0.000864895755655664 0.00114331055342425 0.00157234455015816 0.00224368238463873 0.00332970376381311 0.00521131781602467 0.00897411519666278 0.0189252284011923 0.0589651021129085 0.21302386284995 0.0015010284551039 0.00150103447132207 0.00150153220534033 0.00150422279274864 0.00151058923787004 0.00152226406761129 0.00154141774910866 0.00157121337144019 0.00161643182358986 0.00168437578723482 0.00178622517375612 0.00193915266382016 0.00216978855780514 0.00252023945770392 0.00305934600909979 0.00390588708682366 0.00528321237690132 0.00767418335193131 0.0123842272442445 0.0242734264446372 0.0696545590751931 0.244227610981936 0.00037622304031338 0.000376224700902793 0.000376364791423028 0.000377149110506718 0.000379076351222817 0.000382709722753364 0.00038872901942156 0.000397971036070543 0.000411475762030362 0.000430548893490992 0.00045685256443266 0.000492539878883846 0.000540453888197725 0.000604417926946847 0.000689651694325538 0.000803356183769447 0.000955520574635232 0.00116001556292277 0.00143605038037976 0.00181008498939327 0.00231830470016569 0.00285394016268978 0.00150102845499733 0.00150103446943406 0.00150153041211599 0.00150418204262773 0.00151031081132577 0.00152111002019155 0.00153779883046579 0.00156172934997542 0.00159450356376631 0.00163812511896556 0.00169520675629806 0.00176925561558447 0.00186506207124288 0.00198922235285121 0.00215083075957695 0.0023623837428226 0.00264094552376513 0.00300963326797051 0.00349948920248383 0.00415181747918538 0.00502107510991753 0.00591982075260472 0.309132821769952 0.320021489819712
"PL02S0101_3054" 0.000399320869630745 0.000416821088998119 0.000537794514471845 0.000683543436515961 0.000833020528597064 0.000988525294018691 0.00115145162398513 0.00132349703971532 0.00150729359044834 0.00170707208778136 0.00192954249018296 0.00218514067066885 0.00248984208870722 0.00286785181449048 0.0033556829116411 0.00400854697252142 0.00491097752092984 0.00619666457837342 0.00809492941978345 0.0110895726668164 0.016767108012783 0.028467401745419 0.000723040680554482 0.000729397586177841 0.000776782357322617 0.000835825227073141 0.000897652759181918 0.000964089492093651 0.00103708117535128 0.00111913665517513 0.00121377291348886 0.00132613072249415 0.00146387482998964 0.00163852684526891 0.00186745083159862 0.00217683284455456 0.00260620900346133 0.00321551719604326 0.00409663924559751 0.0053944284337772 0.00735504467206278 0.0104952375062252 0.0165750490887351 0.0297759184885515 0.00038615516983015 0.000393295825895883 0.000440157933838682 0.00049373943761491 0.000546856520378188 0.000600899959492399 0.000656718698704187 0.000715147183969836 0.000777193606671563 0.0008441646161165 0.000917779942723808 0.00100029420421186 0.00109463616069916 0.00120457788105467 0.00133495710352763 0.00149200551951202 0.00168391900057709 0.00192207008176006 0.00222422347270117 0.00262510998847754 0.00321827158023052 0.00403800448805927 0.000718173159681939 0.000720343172973895 0.000737154505069411 0.000759406660519372 0.000784436033900528 0.000813524722371401 0.000848037085657684 0.000889472707460359 0.000939508182271648 0.00100004404446912 0.0010732599215501 0.00116168072527628 0.00126825900367769 0.00139648387508027 0.00155053906639476 0.00173556273609488 0.00195814586125991 0.00222747449766125 0.00255851757262982 0.00298291498808497 0.00359332303995163 0.00443118472598596 0.0343433284412413 0.178497183773663
"PL02S0101_3154" 0.000384712942427947 0.000393094881801313 0.00046808430813858 0.000582427015320807 0.000720428480786945 0.000883765723266561 0.00107462929018017 0.0012955767824983 0.00154949239593447 0.00183959272472908 0.00216946472255135 0.00254313643718587 0.00296518896317477 0.00344092534836509 0.00397662258208149 0.00457991256348759 0.00526038607346379 0.00603066475496996 0.00690881011320137 0.00792635462557772 0.00917038531427705 0.0105903565267366 0.000884028324845282 0.000888008959141512 0.000929384333835314 0.000999164077064329 0.00108782232032828 0.00119640941858616 0.00132675961837379 0.00148116853252586 0.00166231119165219 0.00187323675286845 0.0021174049858836 0.0023987591775457 0.00272184176728833 0.00309196757646093 0.00351548038043586 0.00400013838743793 0.00455572136596503 0.00519510107293041 0.00593666261840829 0.0068127827665432 0.00791815805885299 0.00927735789962874 0.000377531546744047 0.000379091212847032 0.000395820512387368 0.000424727152768167 0.000461525227279029 0.00050594713686231 0.000557935926330545 0.000617524088958461 0.000684795780133794 0.000759872105508281 0.000842905211834912 0.000934076565042201 0.00103359776599133 0.00114171355155501 0.00125870766106129 0.00138491394688844 0.00152073938171878 0.00166671881597079 0.00182366865102881 0.00199320000983915 0.00217972941723341 0.00235095211919457 0.00088155520101253 0.000882744112740526 0.000894847759334119 0.00091439044688308 0.000938076115249547 0.000965716554255877 0.000997287576785928 0.00103283295907332 0.00107243421292959 0.00111619851723894 0.00116425357145739 0.00121674577382852 0.00127384049284394 0.00133572427924917 0.00140260980935387 0.00147474601374439 0.00155244012416894 0.00163611178859582 0.00172644865341754 0.00182493951201375 0.0019360137226062 0.00204417573902545 0.0110992205981342 0.0981838815783288
"PL02S0101_3156" 0.00038866387256123 0.000398418507663891 0.000468599955289145 0.000554652969817016 0.000643011415861275 0.000735054380312445 0.000831963515658524 0.000935166470162822 0.00104658896282097 0.00116896939685646 0.00130636696025849 0.00146505859171693 0.00165518704159426 0.00189384034639079 0.0022108158509255 0.00265932091043752 0.00333556486601484 0.00441407277274019 0.00621057383709278 0.00929474025604111 0.014710277978432 0.0220715122103163 0.000608857114317037 0.000616824079853363 0.000683290437598447 0.00077439783733528 0.000874309770901142 0.000983818756811284 0.00110440819157845 0.00123822841220638 0.00138825139567685 0.00155858042905736 0.00175497685977474 0.00198574541956605 0.00226324104876989 0.00260646808548071 0.003045602007527 0.00362987781459984 0.00444132707099672 0.00561861614152145 0.00739850771687112 0.010190538582282 0.0147365970041445 0.0206646951259079 0.000385294151568605 0.000391237085084279 0.000426706657296514 0.000464546814866205 0.000501247447322117 0.000538540432990305 0.000577434039577611 0.00061881791854508 0.000663672451031384 0.000713223214857803 0.000769128067893799 0.000833753820614275 0.000910609437356758 0.00100502998983022 0.00112524766865645 0.00128404530894894 0.00150126908473258 0.00180759058315069 0.00225008410055204 0.00290053913388662 0.00386849824054161 0.00498345222820069 0.000604503023325488 0.000607546830129175 0.000629092698838691 0.000657389476024297 0.00068927390433584 0.000725699833380669 0.000767638291883172 0.000816271203108094 0.000873115620045466 0.000940176815656197 0.0010201667950946 0.00111682748009334 0.0012354134504828 0.00138341298990863 0.00157161904534826 0.00181570585659568 0.00213852642405579 0.00257342966490322 0.00316903349502384 0.00399620513934582 0.00515907802022482 0.00643496859448612 0.0245875347209033 0.10401449585598
"PL02S0101_3317" 0.000377250107982237 0.000378890369712929 0.000402483318313429 0.000451382715617437 0.00052101876601559 0.000613617231044973 0.000732856961110391 0.000883744175875264 0.00107290433704774 0.00130916814487924 0.00160453116209545 0.00197569762547591 0.00244663704377896 0.00305307330171837 0.00385109912443027 0.00493584803400346 0.00648886522656209 0.00892414239203954 0.0134504852208035 0.0247833730078659 0.067414940890643 0.218732613319746 0.00136754656798988 0.00136794127933529 0.00137609591852539 0.00139967676771268 0.00144225421400247 0.0015096327985832 0.00160887113429799 0.00174854075510394 0.00193921131078835 0.00219421990443109 0.00253088973385399 0.00297251244320547 0.00355170390945762 0.00431639978051258 0.00534137254783708 0.00675262527058658 0.00878640162363754 0.0119600557809934 0.0176928376192509 0.0312130447892714 0.0793491428391314 0.250715799573662 0.000376715763567052 0.000377454679114356 0.000387048326499803 0.000404777012077932 0.00042743029932417 0.000454590844581203 0.000486207964055018 0.000522452620862534 0.000563702582411931 0.000610575334375226 0.000663990165117809 0.000725254548649359 0.000796174091743168 0.000879186830248322 0.000977523293951191 0.00109539404800878 0.00123820655767249 0.00141281329128582 0.00162779300966625 0.00189376720476053 0.00222375365534365 0.0025443491798049 0.00136741844785294 0.00136757296230615 0.00137065950740298 0.00137843603534167 0.00139052890210681 0.0014073407459181 0.00142956863635335 0.00145822542433704 0.00149470259740933 0.00154085118407439 0.00159907602622775 0.00167244291125068 0.00176479932722388 0.00188091007043473 0.00202660912651048 0.00220896933237284 0.00243649136653147 0.0027193136345785 0.00306944462589378 0.0035010193215656 0.00403058123486161 0.00453762535816934 0.309132821769952 0.320021489819712
"PL02S0101_3382" 0.000376533573387292 0.000377070545116078 0.000386222794602359 0.000408234294045016 0.000442377830904727 0.000490021204176309 0.000553052436752566 0.000633884197213992 0.000735602085129964 0.000862256767963918 0.00101939280692526 0.00121501657246062 0.00146141332930204 0.00177866784931301 0.00220180216935711 0.00279636127680567 0.00369692888246217 0.00522272786948856 0.00832995501542624 0.016983112724649 0.0544760258016446 0.209267872675031 0.000902877378847654 0.00090357349692775 0.000913430922159026 0.000933304990047705 0.000960873077544501 0.000996828045441503 0.00104265303179112 0.00110065600861113 0.00117424769025133 0.00126846740487121 0.00139089122043121 0.00155319932075871 0.001773950774778 0.00208370306186654 0.00253502108048313 0.00322369756366476 0.00433935454620515 0.00630917954404092 0.0103220232884319 0.0209297494842878 0.0639092807199948 0.239824034064128 0.000376517636727635 0.000377004778573694 0.00038438580968455 0.000400200122054093 0.000422808217084744 0.000452465220008412 0.000489733762226159 0.000535409827288123 0.000590546650671976 0.000656525656648272 0.000735172187958428 0.000828930801822788 0.000941129422707168 0.00107637985217328 0.00124118690083113 0.00144487205510734 0.00170096251299212 0.00202925523868458 0.00245884130675748 0.00303247146120643 0.00381276306847336 0.00464581906854274 0.000902871681430482 0.000903549861728274 0.000912754122273275 0.000930262965591604 0.000953236955928756 0.000981660441404372 0.00101604270901504 0.00105730766407999 0.00110682773058298 0.00116653367917142 0.00123910609471869 0.00132828062788477 0.00143932049726678 0.00157973400827434 0.00176034509036387 0.00199686298136052 0.00231214502983882 0.00273940607459018 0.0033267011142191 0.00414309734540159 0.00528705971629257 0.00652983785241987 0.309132821769952 0.320021489819712
"PL02S0201_0585" 0.000617962756070016 0.000689932944607825 0.000984857087079824 0.0012134961404897 0.00139828069476701 0.00156210259155231 0.00171367646582777 0.00185754078867677 0.00199652650499285 0.00213264560011898 0.00226748664573478 0.00240241928279862 0.0025387141859184 0.00267762307446561 0.00282044054196843 0.00296856075385611 0.00312354017539868 0.00328718313175722 0.00346169732819983 0.00365013705145145 0.00385857509891467 0.00405435234447337 0.000277511624130383 0.000318477677379098 0.000518715452855878 0.000697276886079195 0.000850906309712604 0.000991981786839515 0.0011254936423744 0.00125418333792514 0.00137987543475752 0.00150397928346276 0.00162772574050107 0.00175230029877535 0.001878930995146 0.00200895626805328 0.00214388575058716 0.00228546266128334 0.00243573651769093 0.00259716139007947 0.00277276666105165 0.00296663715136277 0.0031864075601966 0.00339885549715738 0.000550996774263817 0.000591733757800869 0.000736960503580157 0.000834496784531765 0.000906809501545478 0.000966927250264575 0.0010195738374607 0.00106707390157058 0.00111076857911664 0.00115151327342865 0.00118989337343993 0.00122633138656808 0.00126114560386478 0.0012945847355993 0.00132684969538449 0.00135810819498723 0.00138850543784171 0.00141817357386738 0.00144724429057185 0.00147587844649691 0.00150437220169984 0.00152761464605089 0.000215688882455129 0.000226216284611072 0.000273874034621565 0.000313933330571565 0.000347174023478177 0.000376812721474998 0.000404106066588917 0.00042970711972295 0.000454009909157283 0.000477275839154683 0.000499690421109127 0.00052139232712256 0.000542489767451379 0.000563070462447802 0.000583208174956156 0.00060296741144695 0.000622407435508315 0.000641587066219971 0.000660574034012306 0.000679473123178937 0.000698536875572602 0.000714452699321421 0.00411235697463722 0.0494231004957107
